Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,2,8,11,0,8.5,0,0,0,0,3.7,0,0,0,0,71.83,138,0.15,1010,1.2000000000000002,57,1.2000000000000002,0.0000,0.0000
2018,2,8,11,30,8.5,0,0,0,0,3.7,0,0,0,0,71.83,132.53,0.15,1010,1.2000000000000002,55,1.2000000000000002,0.0000,0.0000
2018,2,8,12,0,8.4,0,0,0,0,3.1,0,0,0,0,69.32000000000001,126.88000000000001,0.15,1010,1.2000000000000002,54,1.2000000000000002,0.0000,0.0000
2018,2,8,12,30,8.5,0,0,0,0,3.1,0,0,0,0,68.85000000000001,121.11,0.15,1010,1.2000000000000002,47,1.2000000000000002,0.0000,0.0000
2018,2,8,13,0,8.6,0,0,0,0,2.6,0,0,0,0,65.88,115.29,0.15,1010,1.2000000000000002,40,1.2000000000000002,0.0000,0.0000
2018,2,8,13,30,8.6,0,0,0,7,2.6,0,0,0,0,65.88,109.46000000000001,0.15,1010,1.2000000000000002,36,1.1,0.0000,0.0000
2018,2,8,14,0,8.6,0,0,0,3,2.2,0,0,0,0,64.09,103.66,0.15,1010,1.1,31,1.1,0.0000,0.0000
2018,2,8,14,30,9.1,0,0,0,3,2.2,0,0,0,0,61.97,97.93,0.15,1010,1.1,26,1,0.0000,0.0000
2018,2,8,15,0,9.600000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,64.98,92.3,0.15,1010,1.1,21,0.9,0.0000,0.0000
2018,2,8,15,30,11.4,23,291,40,0,3.4000000000000004,23,291,0,40,57.71,86.59,0.15,1011,1.1,185,1,0.0000,0.0000
2018,2,8,16,0,13.200000000000001,38,549,120,0,5.7,38,549,0,120,60.21,81.4,0.15,1011,1.1,350,1.1,0.0000,0.0000
2018,2,8,16,30,14.4,48,686,210,0,5.7,48,686,0,210,55.7,76.37,0.15,1011,1.1,338,1.3,10.1541,7.7839
2018,2,8,17,0,15.5,56,773,300,0,5,56,773,0,300,49.620000000000005,71.62,0.15,1011,1.1,327,1.6,15.1328,11.6933
2018,2,8,17,30,16.6,60,835,383,0,5,60,835,0,383,46.22,67.23,0.15,1010,1.1,327,1.7000000000000002,20.0778,15.5964
2018,2,8,18,0,17.6,62,881,458,0,5.9,62,881,0,458,46.300000000000004,63.29,0.15,1010,1.2000000000000002,326,1.8,24.7284,19.2733
2018,2,8,18,30,18.6,65,908,520,0,5.9,65,908,0,520,43.49,59.9,0.15,1010,1.2000000000000002,329,1.9000000000000001,28.6850,22.4052
2018,2,8,19,0,19.6,67,927,570,0,6.5,67,927,0,570,42.58,57.17,0.15,1010,1.2000000000000002,332,2,31.9167,24.9637
2018,2,8,19,30,20.3,68,939,604,0,6.5,68,939,0,604,40.74,55.19,0.15,1009,1.2000000000000002,334,2.1,34.1499,26.7331
2018,2,8,20,0,21,69,945,624,0,7,69,945,0,624,40.38,54.050000000000004,0.15,1008,1.2000000000000002,336,2.2,35.4641,27.7740
2018,2,8,20,30,21.400000000000002,69,947,628,0,7,69,947,0,628,39.410000000000004,53.81,0.15,1008,1.2000000000000002,336,2.2,35.7292,27.9840
2018,2,8,21,0,21.900000000000002,68,942,615,0,7.300000000000001,68,942,0,615,39.07,54.480000000000004,0.15,1007,1.3,337,2.2,34.8855,27.3164
2018,2,8,21,30,22,67,932,588,0,7.300000000000001,67,932,0,588,38.83,56.02,0.15,1007,1.3,337,2.2,33.1141,25.9134
2018,2,8,22,0,22.1,65,916,546,0,7.9,65,916,0,546,40.08,58.36,0.15,1007,1.3,337,2.1,30.3815,23.7495
2018,2,8,22,30,21.8,63,893,490,0,7.9,63,893,0,490,40.78,61.410000000000004,0.15,1006,1.3,334,1.9000000000000001,26.7842,20.9019
2018,2,8,23,0,21.6,59,859,421,0,8.9,59,859,0,421,44.34,65.07000000000001,0.15,1006,1.4000000000000001,330,1.7000000000000002,22.4439,17.4687
2018,2,8,23,30,21.6,55,813,343,0,8.9,55,813,0,343,44.34,69.23,0.15,1006,1.4000000000000001,330,1.7000000000000002,17.6796,13.7038
2018,2,9,0,0,18.8,49,747,257,0,11.600000000000001,49,747,0,257,62.84,73.8,0.15,1006,1.4000000000000001,315,0.9,12.7037,9.7832
2018,2,9,0,30,17.2,41,649,168,0,11.600000000000001,41,649,0,168,69.47,78.69,0.15,1006,1.4000000000000001,308,1,8.0182,6.1211
2018,2,9,1,0,15.5,29,485,81,0,8.9,29,485,0,81,64.81,83.82000000000001,0.15,1006,1.4000000000000001,301,1.1,0.0000,0.0000
2018,2,9,1,30,14.9,13,166,16,0,8.9,12,136,21,14,67.35,88.96000000000001,0.15,1006,1.4000000000000001,301,1.2000000000000002,0.0000,0.0000
2018,2,9,2,0,14.3,0,0,0,0,8.6,0,0,0,0,68.74,94.91,0.15,1006,1.4000000000000001,300,1.2000000000000002,0.0000,0.0000
2018,2,9,2,30,13.9,0,0,0,0,8.6,0,0,0,0,70.54,100.59,0.15,1006,1.4000000000000001,302,1.3,0.0000,0.0000
2018,2,9,3,0,13.600000000000001,0,0,0,0,8.700000000000001,0,0,0,0,72.26,106.35000000000001,0.15,1006,1.4000000000000001,304,1.3,0.0000,0.0000
2018,2,9,3,30,13.4,0,0,0,0,8.700000000000001,0,0,0,0,73.21000000000001,112.16,0.15,1006,1.4000000000000001,306,1.3,0.0000,0.0000
2018,2,9,4,0,13.100000000000001,0,0,0,0,8.6,0,0,0,0,74.11,117.98,0.15,1006,1.4000000000000001,308,1.3,0.0000,0.0000
2018,2,9,4,30,13,0,0,0,0,8.6,0,0,0,0,74.59,123.77,0.15,1006,1.3,309,1.3,0.0000,0.0000
2018,2,9,5,0,12.8,0,0,0,0,8.3,0,0,0,0,74.32000000000001,129.48,0.15,1006,1.3,310,1.3,0.0000,0.0000
2018,2,9,5,30,12.700000000000001,0,0,0,0,8.3,0,0,0,0,74.8,135.04,0.15,1006,1.3,311,1.3,0.0000,0.0000
2018,2,9,6,0,12.5,0,0,0,0,8,0,0,0,0,74.15,140.36,0.15,1006,1.2000000000000002,312,1.3,0.0000,0.0000
2018,2,9,6,30,12.4,0,0,0,0,8,0,0,0,0,74.64,145.29,0.15,1006,1.2000000000000002,314,1.3,0.0000,0.0000
2018,2,9,7,0,12.3,0,0,0,3,7.6000000000000005,0,0,0,0,73.22,149.62,0.15,1006,1.2000000000000002,316,1.4000000000000001,0.0000,0.0000
2018,2,9,7,30,12.3,0,0,0,3,7.6000000000000005,0,0,0,0,73.22,153.03,0.15,1006,1.2000000000000002,320,1.3,0.0000,0.0000
2018,2,9,8,0,12.3,0,0,0,3,7.1000000000000005,0,0,0,0,70.79,155.14000000000001,0.15,1006,1.1,324,1.3,0.0000,0.0000
2018,2,9,8,30,12.200000000000001,0,0,0,0,7.1000000000000005,0,0,0,0,71.26,155.59,0.15,1006,1.1,327,1.3,0.0000,0.0000
2018,2,9,9,0,12,0,0,0,3,6.6000000000000005,0,0,0,0,69.64,154.3,0.15,1006,1.1,330,1.3,0.0000,0.0000
2018,2,9,9,30,11.8,0,0,0,3,6.6000000000000005,0,0,0,0,70.56,151.5,0.15,1006,1.1,331,1.3,0.0000,0.0000
2018,2,9,10,0,11.600000000000001,0,0,0,0,6.1000000000000005,0,0,0,0,69.09,147.59,0.15,1006,1.1,331,1.2000000000000002,0.0000,0.0000
2018,2,9,10,30,11.3,0,0,0,0,6.1000000000000005,0,0,0,0,70.4,142.93,0.15,1005,1.1,330,1.2000000000000002,0.0000,0.0000
2018,2,9,11,0,11.100000000000001,0,0,0,0,5.6000000000000005,0,0,0,0,68.84,137.79,0.15,1005,1.1,330,1.2000000000000002,0.0000,0.0000
2018,2,9,11,30,10.9,0,0,0,0,5.6000000000000005,0,0,0,0,69.75,132.33,0.15,1005,1.1,329,1.2000000000000002,0.0000,0.0000
2018,2,9,12,0,10.700000000000001,0,0,0,0,5,0,0,0,0,68.02,126.69,0.15,1005,1.1,328,1.2000000000000002,0.0000,0.0000
2018,2,9,12,30,10.4,0,0,0,0,5,0,0,0,0,69.39,120.92,0.15,1005,1,329,1.2000000000000002,0.0000,0.0000
2018,2,9,13,0,10.100000000000001,0,0,0,0,4.6000000000000005,0,0,0,0,68.57000000000001,115.10000000000001,0.15,1005,1,330,1.2000000000000002,0.0000,0.0000
2018,2,9,13,30,10,0,0,0,3,4.6000000000000005,0,0,0,0,69.03,109.28,0.15,1005,1,331,1.3,0.0000,0.0000
2018,2,9,14,0,9.8,0,0,0,3,4.2,0,0,0,0,67.92,103.47,0.15,1005,1,332,1.3,0.0000,0.0000
2018,2,9,14,30,10.4,0,0,0,3,4.2,0,0,0,0,65.26,97.73,0.15,1005,1,332,1.2000000000000002,0.0000,0.0000
2018,2,9,15,0,11,3,28,2,0,5.2,1,0,29,1,67.33,92.10000000000001,0.15,1005,0.9,333,1.2000000000000002,0.0000,0.0000
2018,2,9,15,30,13.200000000000001,23,355,45,0,5.2,23,301,21,42,58.27,86.39,0.15,1005,0.9,331,1.4000000000000001,0.0000,0.0000
2018,2,9,16,0,15.3,37,579,126,0,8,41,528,21,122,61.57,81.18,0.15,1005,0.9,329,1.5,0.0000,0.0000
2018,2,9,16,30,16.8,48,707,217,0,8,53,633,36,205,55.97,76.14,0.15,1005,1,328,1.8,9.9299,7.6153
2018,2,9,17,0,18.2,56,787,307,0,7.5,56,787,0,307,49.550000000000004,71.37,0.15,1005,1,327,2,15.5217,11.9981
2018,2,9,17,30,19.5,61,840,390,0,7.5,81,722,0,363,45.7,66.97,0.15,1005,1,332,2.1,19.0694,14.8169
2018,2,9,18,0,20.700000000000003,67,874,464,0,8.200000000000001,67,874,0,464,44.57,63.02,0.15,1005,1,337,2.2,25.0984,19.5655
2018,2,9,18,30,21.6,70,899,525,0,8.200000000000001,105,751,0,485,42.18,59.620000000000005,0.15,1005,1.1,336,2.4000000000000004,26.7977,20.9343
2018,2,9,19,0,22.6,74,916,575,7,8.5,183,512,0,463,40.53,56.870000000000005,0.15,1005,1.1,335,2.5,25.9649,20.3113
2018,2,9,19,30,23.3,76,926,609,7,8.5,190,530,0,495,38.82,54.88,0.15,1004,1.1,332,2.6,28.0274,21.9429
2018,2,9,20,0,23.900000000000002,77,932,628,7,8.700000000000001,177,588,0,525,37.9,53.730000000000004,0.15,1004,1.2000000000000002,330,2.7,29.8796,23.4031
2018,2,9,20,30,24.3,80,924,630,7,8.700000000000001,199,527,0,513,36.97,53.49,0.15,1003,1.2000000000000002,330,2.7,29.2271,22.8940
2018,2,9,21,0,24.6,83,908,615,7,9.1,152,659,0,538,37.45,54.160000000000004,0.15,1003,1.3,330,2.6,30.5615,23.9335
2018,2,9,21,30,24.6,82,897,587,7,9.1,131,714,0,533,37.42,55.71,0.15,1002,1.3,330,2.5,30.0616,23.5277
2018,2,9,22,0,24.6,79,879,544,7,10.100000000000001,130,655,0,477,39.88,58.06,0.15,1002,1.3,330,2.4000000000000004,26.5850,20.7848
2018,2,9,22,30,24.200000000000003,77,854,489,7,10.100000000000001,137,575,0,415,40.85,61.13,0.15,1002,1.4000000000000001,330,2.3000000000000003,22.7242,17.7366
2018,2,9,23,0,23.8,71,820,420,7,10.8,140,460,0,336,44,64.8,0.15,1002,1.4000000000000001,330,2.2,17.9482,13.9726
2018,2,9,23,30,23.8,66,770,342,6,10.8,144,227,0,225,44,68.97,0.15,1002,1.4000000000000001,330,2.2,11.6237,9.0125
2018,2,10,0,0,20.5,58,699,256,6,13.4,111,163,43,157,63.88,73.55,0.15,1001,1.5,329,1.2000000000000002,7.7786,5.9928
2018,2,10,0,30,18.6,48,596,167,7,13.4,76,157,100,107,71.85000000000001,78.46000000000001,0.15,1001,1.5,328,1.3,5.1107,3.9030
2018,2,10,1,0,16.8,34,425,81,7,10.700000000000001,40,139,100,55,67.29,83.60000000000001,0.15,1001,1.5,326,1.3,0.0000,0.0000
2018,2,10,1,30,16,13,125,16,7,10.700000000000001,12,17,71,12,70.86,88.77,0.15,1002,1.5,325,1.4000000000000001,0.0000,0.0000
2018,2,10,2,0,15.200000000000001,0,0,0,3,10.4,0,0,0,0,72.84,94.7,0.15,1002,1.5,324,1.4000000000000001,0.0000,0.0000
2018,2,10,2,30,14.600000000000001,0,0,0,0,10.4,0,0,0,0,75.7,100.38,0.15,1002,1.4000000000000001,322,1.4000000000000001,0.0000,0.0000
2018,2,10,3,0,14.100000000000001,0,0,0,0,10.200000000000001,0,0,0,0,77.23,106.15,0.15,1002,1.4000000000000001,320,1.4000000000000001,0.0000,0.0000
2018,2,10,3,30,13.600000000000001,0,0,0,7,10.200000000000001,0,0,0,0,79.77,111.96000000000001,0.15,1002,1.3,318,1.4000000000000001,0.0000,0.0000
2018,2,10,4,0,13.200000000000001,0,0,0,7,9.8,0,0,0,0,79.60000000000001,117.78,0.15,1002,1.3,315,1.4000000000000001,0.0000,0.0000
2018,2,10,4,30,12.8,0,0,0,0,9.700000000000001,0,0,0,0,81.71000000000001,123.57000000000001,0.15,1002,1.3,313,1.4000000000000001,0.0000,0.0000
2018,2,10,5,0,12.4,0,0,0,0,9.1,0,0,0,0,80.15,129.27,0.15,1002,1.2000000000000002,311,1.4000000000000001,0.0000,0.0000
2018,2,10,5,30,12,0,0,0,0,9.1,0,0,0,0,82.28,134.82,0.15,1002,1.2000000000000002,310,1.4000000000000001,0.0000,0.0000
2018,2,10,6,0,11.600000000000001,0,0,0,7,8.1,0,0,0,0,79.24,140.13,0.15,1002,1.1,309,1.4000000000000001,0.0000,0.0000
2018,2,10,6,30,11.200000000000001,0,0,0,0,8.1,0,0,0,0,81.36,145.04,0.15,1002,1.1,308,1.5,0.0000,0.0000
2018,2,10,7,0,10.9,0,0,0,0,7,0,0,0,0,77.06,149.34,0.15,1001,1.1,308,1.5,0.0000,0.0000
2018,2,10,7,30,10.700000000000001,0,0,0,3,7,0,0,0,0,78.09,152.73,0.15,1001,1.1,309,1.6,0.0000,0.0000
2018,2,10,8,0,10.5,0,0,0,0,5.800000000000001,0,0,0,0,72.47,154.82,0.15,1001,1.1,310,1.7000000000000002,0.0000,0.0000
2018,2,10,8,30,10.200000000000001,0,0,0,7,5.800000000000001,0,0,0,0,73.93,155.27,0.15,1001,1.1,311,1.8,0.0000,0.0000
2018,2,10,9,0,9.9,0,0,0,3,4.4,0,0,0,0,68.81,153.99,0.15,1001,1.1,312,1.8,0.0000,0.0000
2018,2,10,9,30,9.700000000000001,0,0,0,3,4.4,0,0,0,0,69.74,151.21,0.15,1001,1.2000000000000002,313,1.9000000000000001,0.0000,0.0000
2018,2,10,10,0,9.5,0,0,0,7,3.3000000000000003,0,0,0,0,65.44,147.33,0.15,1001,1.2000000000000002,314,2,0.0000,0.0000
2018,2,10,10,30,9.3,0,0,0,7,3.3000000000000003,0,0,0,0,66.32000000000001,142.70000000000002,0.15,1001,1.2000000000000002,316,1.9000000000000001,0.0000,0.0000
2018,2,10,11,0,9.1,0,0,0,7,2.6,0,0,0,0,63.64,137.57,0.15,1001,1.2000000000000002,318,1.9000000000000001,0.0000,0.0000
2018,2,10,11,30,8.9,0,0,0,7,2.6,0,0,0,0,64.5,132.13,0.15,1001,1.2000000000000002,318,1.8,0.0000,0.0000
2018,2,10,12,0,8.700000000000001,0,0,0,7,2,0,0,0,0,62.89,126.49000000000001,0.15,1001,1.1,318,1.8,0.0000,0.0000
2018,2,10,12,30,8.6,0,0,0,7,2,0,0,0,0,63.32,120.73,0.15,1001,1.1,318,1.9000000000000001,0.0000,0.0000
2018,2,10,13,0,8.5,0,0,0,7,1.5,0,0,0,0,61.5,114.91,0.15,1001,1,318,1.9000000000000001,0.0000,0.0000
2018,2,10,13,30,8.6,0,0,0,7,1.5,0,0,0,0,61.14,109.08,0.15,1002,1,319,2.2,0.0000,0.0000
2018,2,10,14,0,8.8,0,0,0,7,1.2000000000000002,0,0,0,0,58.75,103.28,0.15,1002,1,319,2.5,0.0000,0.0000
2018,2,10,14,30,9.4,0,0,0,7,1.2000000000000002,0,0,0,0,56.43,97.54,0.15,1002,1,319,3.1,0.0000,0.0000
2018,2,10,15,0,10.100000000000001,3,27,2,0,1.4000000000000001,3,27,0,2,54.86,91.89,0.15,1002,1,319,3.8000000000000003,0.0000,0.0000
2018,2,10,15,30,11.200000000000001,24,357,48,7,1.4000000000000001,27,146,71,37,50.99,86.18,0.15,1002,1.1,321,4.3,0.0000,0.0000
2018,2,10,16,0,12.4,38,587,130,0,1.7000000000000002,46,410,57,110,48.14,80.96000000000001,0.15,1003,1.1,323,4.800000000000001,0.0000,0.0000
2018,2,10,16,30,13.4,46,718,221,0,1.7000000000000002,66,473,7,181,45.1,75.9,0.15,1003,1.1,325,5.300000000000001,8.7841,6.7395
2018,2,10,17,0,14.5,53,802,312,7,1.6,121,284,0,213,41.730000000000004,71.13,0.15,1003,1.1,327,5.800000000000001,10.7930,8.3456
2018,2,10,17,30,15.4,57,861,397,7,1.6,138,402,0,297,39.34,66.71000000000001,0.15,1002,1,330,6,15.6348,12.1512
2018,2,10,18,0,16.3,59,904,473,0,1.4000000000000001,110,667,0,416,36.45,62.74,0.15,1002,1,334,6.300000000000001,22.5444,17.5779
2018,2,10,18,30,16.8,61,934,538,7,1.4000000000000001,194,400,0,398,35.32,59.32,0.15,1002,0.9,338,6.4,22.0285,17.2114
2018,2,10,19,0,17.3,65,955,591,6,1.2000000000000002,232,288,0,391,33.88,56.56,0.15,1002,0.8,341,6.6000000000000005,21.9613,17.1818
2018,2,10,19,30,17.6,68,970,630,7,1.2000000000000002,251,298,0,424,33.25,54.56,0.15,1002,0.7000000000000001,345,6.6000000000000005,24.0424,18.8254
2018,2,10,20,0,17.900000000000002,69,979,653,7,1,241,380,0,468,31.990000000000002,53.410000000000004,0.15,1001,0.6000000000000001,348,6.7,26.6725,20.8935
2018,2,10,20,30,18.1,67,985,658,7,1,233,426,0,488,31.59,53.160000000000004,0.15,1001,0.6000000000000001,350,6.6000000000000005,27.8420,21.8116
2018,2,10,21,0,18.3,65,984,646,7,0.5,216,468,0,492,30.13,53.84,0.15,1001,0.6000000000000001,352,6.5,27.9880,21.9207
2018,2,10,21,30,18.2,64,981,621,7,0.5,151,648,0,519,30.310000000000002,55.39,0.15,1001,0.5,354,6.4,29.3165,22.9476
2018,2,10,22,0,18.2,61,973,580,7,0,187,469,0,437,29.19,57.76,0.15,1001,0.5,356,6.2,24.3945,19.0750
2018,2,10,22,30,17.8,59,949,521,7,0,126,619,0,428,29.93,60.84,0.15,1001,0.5,356,5.800000000000001,23.4778,18.3281
2018,2,10,23,0,17.400000000000002,56,913,449,7,0.2,165,296,0,292,31.36,64.52,0.15,1001,0.6000000000000001,357,5.5,15.6297,12.1704
2018,2,10,23,30,17.400000000000002,52,869,368,7,0.2,105,481,0,280,31.36,68.71000000000001,0.15,1001,0.6000000000000001,357,5.5,14.4976,11.2440
2018,2,11,0,0,15.3,48,808,280,7,1,60,660,50,250,37.87,73.31,0.15,1001,0.6000000000000001,355,4.6000000000000005,12.4138,9.5676
2018,2,11,0,30,13.8,41,717,187,0,1,42,681,14,181,41.71,78.22,0.15,1001,0.5,354,4.4,8.6534,6.6112
2018,2,11,1,0,12.3,31,558,95,0,1,31,558,0,95,46.07,83.38,0.15,1002,0.5,353,4.1000000000000005,0.0000,0.0000
2018,2,11,1,30,11.4,15,207,20,0,1,15,207,0,20,48.88,88.57000000000001,0.15,1002,0.4,352,4.2,0.0000,0.0000
2018,2,11,2,0,10.5,0,0,0,0,0.9,0,0,0,0,51.28,94.49,0.15,1002,0.4,351,4.2,0.0000,0.0000
2018,2,11,2,30,10,0,0,0,0,0.9,0,0,0,0,53.07,100.18,0.15,1003,0.4,349,4.1000000000000005,0.0000,0.0000
2018,2,11,3,0,9.4,0,0,0,0,0.6000000000000001,0,0,0,0,54.1,105.95,0.15,1003,0.4,346,4,0.0000,0.0000
2018,2,11,3,30,8.9,0,0,0,0,0.6000000000000001,0,0,0,0,55.95,111.77,0.15,1003,0.30000000000000004,345,3.9000000000000004,0.0000,0.0000
2018,2,11,4,0,8.5,0,0,0,0,0.1,0,0,0,0,55.53,117.59,0.15,1003,0.30000000000000004,344,3.7,0.0000,0.0000
2018,2,11,4,30,8.200000000000001,0,0,0,0,0.1,0,0,0,0,56.660000000000004,123.37,0.15,1003,0.30000000000000004,342,3.6,0.0000,0.0000
2018,2,11,5,0,7.800000000000001,0,0,0,0,-0.5,0,0,0,0,55.86,129.07,0.15,1003,0.30000000000000004,340,3.5,0.0000,0.0000
2018,2,11,5,30,7.5,0,0,0,0,-0.5,0,0,0,0,57.01,134.61,0.15,1003,0.30000000000000004,339,3.6,0.0000,0.0000
2018,2,11,6,0,7.300000000000001,0,0,0,0,-1,0,0,0,0,55.71,139.89000000000001,0.15,1002,0.30000000000000004,337,3.6,0.0000,0.0000
2018,2,11,6,30,7,0,0,0,0,-1,0,0,0,0,56.870000000000005,144.78,0.15,1002,0.30000000000000004,335,3.7,0.0000,0.0000
2018,2,11,7,0,6.800000000000001,0,0,0,7,-1.3,0,0,0,0,56.4,149.06,0.15,1002,0.30000000000000004,333,3.8000000000000003,0.0000,0.0000
2018,2,11,7,30,6.4,0,0,0,0,-1.3,0,0,0,0,57.97,152.43,0.15,1002,0.30000000000000004,333,3.6,0.0000,0.0000
2018,2,11,8,0,6,0,0,0,0,-1.4000000000000001,0,0,0,0,58.84,154.5,0.15,1002,0.2,332,3.4000000000000004,0.0000,0.0000
2018,2,11,8,30,5.5,0,0,0,0,-1.5,0,0,0,0,60.910000000000004,154.94,0.15,1002,0.2,332,3.1,0.0000,0.0000
2018,2,11,9,0,5.1000000000000005,0,0,0,0,-1.5,0,0,0,0,62.370000000000005,153.68,0.15,1002,0.2,333,2.7,0.0000,0.0000
2018,2,11,9,30,4.5,0,0,0,0,-1.5,0,0,0,0,64.97,150.92000000000002,0.15,1001,0.2,334,2.2,0.0000,0.0000
2018,2,11,10,0,4,0,0,0,0,-1.4000000000000001,0,0,0,0,67.65,147.07,0.15,1001,0.30000000000000004,335,1.8,0.0000,0.0000
2018,2,11,10,30,3.7,0,0,0,0,-1.4000000000000001,0,0,0,0,69.08,142.45000000000002,0.15,1001,0.30000000000000004,341,1.6,0.0000,0.0000
2018,2,11,11,0,3.3000000000000003,0,0,0,0,-1.5,0,0,0,0,70.83,137.35,0.15,1001,0.30000000000000004,347,1.3,0.0000,0.0000
2018,2,11,11,30,3.5,0,0,0,0,-1.5,0,0,0,0,69.84,131.92000000000002,0.15,1001,0.30000000000000004,185,1.2000000000000002,0.0000,0.0000
2018,2,11,12,0,3.6,0,0,0,0,-2,0,0,0,0,66.75,126.29,0.15,1001,0.30000000000000004,23,1.1,0.0000,0.0000
2018,2,11,12,30,4.3,0,0,0,0,-2,0,0,0,0,63.49,120.53,0.15,1000,0.4,47,1,0.0000,0.0000
2018,2,11,13,0,5,0,0,0,0,-2.3000000000000003,0,0,0,0,59.13,114.72,0.15,1000,0.4,71,1,0.0000,0.0000
2018,2,11,13,30,5.2,0,0,0,4,-2.3000000000000003,0,0,0,0,58.31,108.89,0.15,1000,0.4,83,0.9,0.0000,0.0000
2018,2,11,14,0,5.4,0,0,0,4,-2.8000000000000003,0,0,0,0,55.51,103.08,0.15,1000,0.5,96,0.9,0.0000,0.0000
2018,2,11,14,30,5.6000000000000005,0,0,0,7,-2.8000000000000003,0,0,0,0,54.75,97.33,0.15,1000,0.5,119,1,0.0000,0.0000
2018,2,11,15,0,5.7,4,34,3,7,-1.2000000000000002,1,0,29,1,61.370000000000005,91.68,0.15,999,0.5,142,1,0.0000,0.0000
2018,2,11,15,30,7.300000000000001,25,399,53,4,-1.2000000000000002,26,70,100,31,54.980000000000004,85.97,0.15,999,0.5,162,1.5,0.0000,0.0000
2018,2,11,16,0,8.9,40,611,138,4,-0.6000000000000001,59,133,100,80,51.19,80.73,0.15,999,0.6000000000000001,181,2.1,0.0000,0.0000
2018,2,11,16,30,9.8,49,730,230,7,-0.6000000000000001,62,93,57,85,48.19,75.66,0.15,999,0.6000000000000001,193,2.2,4.1332,3.1726
2018,2,11,17,0,10.700000000000001,58,802,321,6,0.2,80,5,0,82,48.160000000000004,70.87,0.15,999,0.7000000000000001,204,2.3000000000000003,4.1650,3.2217
2018,2,11,17,30,11,63,853,404,6,0.2,73,11,0,77,47.21,66.44,0.15,999,0.8,202,2.3000000000000003,4.0621,3.1579
2018,2,11,18,0,11.3,68,888,479,6,2,87,12,0,93,52.64,62.46,0.15,998,0.8,200,2.3000000000000003,5.0493,3.9377
2018,2,11,18,30,11.4,72,909,540,6,2,84,0,0,84,52.300000000000004,59.03,0.15,998,0.9,192,2.4000000000000004,4.6568,3.6391
2018,2,11,19,0,11.4,76,920,587,6,3.3000000000000003,197,92,0,248,57.370000000000005,56.25,0.15,997,1,184,2.5,13.9508,10.9161
2018,2,11,19,30,11.600000000000001,79,926,620,6,3.3000000000000003,239,104,0,300,56.620000000000005,54.24,0.15,997,1.1,189,2.8000000000000003,17.0357,13.3406
2018,2,11,20,0,11.8,81,925,637,6,4.2,219,24,0,233,59.51,53.08,0.15,996,1.2000000000000002,194,3.1,13.2979,10.4180
2018,2,11,20,30,12.600000000000001,83,922,640,9,4.2,116,2,0,117,56.47,52.83,0.15,996,1.2000000000000002,207,3.3000000000000003,6.6845,5.2373
2018,2,11,21,0,13.3,86,912,628,4,4.4,178,309,0,362,55,53.51,0.15,995,1.2000000000000002,219,3.6,20.6224,16.1537
2018,2,11,21,30,14,83,905,601,4,4.4,213,224,0,341,52.56,55.08,0.15,995,1.2000000000000002,234,3.5,19.2899,15.1011
2018,2,11,22,0,14.600000000000001,79,894,560,0,4.4,97,828,0,542,50.35,57.45,0.15,995,1.1,248,3.4000000000000004,30.3050,23.7001
2018,2,11,22,30,14.8,75,874,505,0,4.4,75,874,0,505,49.65,60.550000000000004,0.15,994,1.1,263,3,27.7504,21.6672
2018,2,11,23,0,15,70,844,437,0,4.5,70,844,0,437,49.480000000000004,64.25,0.15,994,1.1,278,2.7,23.4365,18.2533
2018,2,11,23,30,15,65,796,357,0,4.5,65,796,0,357,49.480000000000004,68.45,0.15,994,1.1,278,2.7,18.5256,14.3723
2018,2,12,0,0,13.3,57,731,270,0,5.9,57,731,0,270,60.870000000000005,73.06,0.15,994,1.1,298,1.6,13.4381,10.3612
