Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2021,3,12,17,30,14.4,81,909,575,0,-0.4,81,909,0,575,36.15,57.09,0.18,1009,0.5,353,2.9000000000000004,32.2098,25.1940
2021,3,12,18,0,16,85,937,653,0,-1.1,85,937,0,653,31.18,52.68,0.18,1008,0.5,359,2.9000000000000004,37.3310,29.2502
2021,3,12,18,30,17.1,88,958,719,0,-1,88,958,0,719,29.080000000000002,48.83,0.18,1008,0.5,180,2.8000000000000003,41.7110,32.7198
2021,3,12,19,0,18.3,90,973,770,0,-1.7000000000000002,90,973,0,770,25.79,45.69,0.18,1008,0.5,2,2.8000000000000003,45.1272,35.4264
2021,3,12,19,30,18.900000000000002,91,983,805,0,-1.7000000000000002,91,983,0,805,24.84,43.43,0.18,1008,0.5,177,2.9000000000000004,47.4857,37.2954
2021,3,12,20,0,19.5,90,990,824,0,-1.7000000000000002,90,990,0,824,23.85,42.19,0.18,1008,0.5,353,3,48.7669,38.3105
2021,3,12,20,30,19.8,90,988,824,0,-1.7000000000000002,90,988,0,824,23.39,42.06,0.18,1007,0.5,349,3.1,48.7833,38.3242
2021,3,12,21,0,20.1,89,982,807,0,-1.6,89,982,0,807,23.18,43.050000000000004,0.18,1007,0.6000000000000001,345,3.3000000000000003,47.6527,37.4293
2021,3,12,21,30,20.200000000000003,87,974,775,0,-1.6,87,974,0,775,23.04,45.1,0.18,1007,0.6000000000000001,343,3.3000000000000003,45.5002,35.7238
2021,3,12,22,0,20.200000000000003,85,962,728,0,-1.4000000000000001,85,962,0,728,23.330000000000002,48.050000000000004,0.18,1006,0.6000000000000001,340,3.4000000000000004,42.3460,33.2245
2021,3,12,22,30,20,82,945,667,0,-1.4000000000000001,82,945,0,667,23.62,51.75,0.18,1006,0.6000000000000001,338,3.4000000000000004,38.2759,29.9996
2021,3,12,23,0,19.700000000000003,77,922,592,0,-0.9,77,922,0,592,25.060000000000002,56.050000000000004,0.18,1006,0.6000000000000001,336,3.4000000000000004,33.3345,26.0855
2021,3,12,23,30,19.700000000000003,73,887,506,0,-0.9,73,887,0,506,25.060000000000002,60.800000000000004,0.18,1006,0.6000000000000001,336,3.4000000000000004,27.7633,21.6740
2021,3,13,0,0,18.3,67,836,408,0,1.9000000000000001,67,836,0,408,33.4,65.89,0.18,1006,0.6000000000000001,330,2.6,21.6164,16.8128
2021,3,13,0,30,16.1,59,764,305,0,1.9000000000000001,59,764,0,305,38.37,71.25,0.18,1006,0.7000000000000001,324,2,15.4377,11.9351
2021,3,13,1,0,14,50,660,201,0,4.4,50,660,0,201,52.49,76.78,0.18,1006,0.7000000000000001,319,1.4000000000000001,9.6899,7.4224
2021,3,13,1,30,12.3,37,492,102,0,4.4,37,492,0,102,58.63,82.42,0.18,1006,0.7000000000000001,314,1.5,0.0000,0.0000
2021,3,13,2,0,10.700000000000001,18,187,24,0,3.2,18,187,0,24,59.65,88.01,0.18,1007,0.7000000000000001,310,1.5,0.0000,0.0000
2021,3,13,2,30,10.200000000000001,0,0,0,0,3.2,0,0,0,0,61.67,94.13,0.18,1007,0.7000000000000001,308,1.6,0.0000,0.0000
2021,3,13,3,0,9.8,0,0,0,0,3.2,0,0,0,0,63.61,99.94,0.18,1007,0.7000000000000001,305,1.6,0.0000,0.0000
2021,3,13,3,30,9.4,0,0,0,0,3.2,0,0,0,0,65.33,105.73,0.18,1007,0.7000000000000001,305,1.6,0.0000,0.0000
2021,3,13,4,0,9.1,0,0,0,0,3.3000000000000003,0,0,0,0,67.03,111.43,0.18,1007,0.7000000000000001,304,1.6,0.0000,0.0000
2021,3,13,4,30,8.700000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,68.86,116.99000000000001,0.18,1007,0.8,305,1.5,0.0000,0.0000
2021,3,13,5,0,8.4,0,0,0,0,3.3000000000000003,0,0,0,0,70.22,122.35000000000001,0.18,1007,0.8,306,1.5,0.0000,0.0000
2021,3,13,5,30,8,0,0,0,0,3.3000000000000003,0,0,0,0,72.14,127.43,0.18,1007,0.8,306,1.4000000000000001,0.0000,0.0000
2021,3,13,6,0,7.7,0,0,0,0,3.1,0,0,0,0,72.75,132.11,0.18,1007,0.8,307,1.4000000000000001,0.0000,0.0000
2021,3,13,6,30,7.4,0,0,0,0,3.1,0,0,0,0,74.25,136.26,0.18,1007,0.8,307,1.3,0.0000,0.0000
2021,3,13,7,0,7.2,0,0,0,0,2.8000000000000003,0,0,0,0,73.46000000000001,139.68,0.18,1007,0.8,307,1.3,0.0000,0.0000
2021,3,13,7,30,7,0,0,0,0,2.8000000000000003,0,0,0,0,74.47,142.18,0.18,1007,0.8,309,1.2000000000000002,0.0000,0.0000
2021,3,13,8,0,6.800000000000001,0,0,0,0,2.3000000000000003,0,0,0,0,72.9,143.56,0.18,1007,0.8,312,1.2000000000000002,0.0000,0.0000
2021,3,13,8,30,6.7,0,0,0,0,2.3000000000000003,0,0,0,0,73.47,143.68,0.18,1008,0.8,315,1.2000000000000002,0.0000,0.0000
2021,3,13,9,0,6.5,0,0,0,0,1.6,0,0,0,0,71.08,142.54,0.18,1008,0.8,318,1.1,0.0000,0.0000
2021,3,13,9,30,6.300000000000001,0,0,0,0,1.6,0,0,0,0,72.06,140.24,0.18,1008,0.8,318,1.1,0.0000,0.0000
2021,3,13,10,0,6.2,0,0,0,0,1,0,0,0,0,69.34,136.97,0.18,1008,0.8,319,1.1,0.0000,0.0000
2021,3,13,10,30,6.300000000000001,0,0,0,0,1,0,0,0,0,68.86,132.95,0.18,1008,0.8,320,1.1,0.0000,0.0000
2021,3,13,11,0,6.4,0,0,0,0,0.30000000000000004,0,0,0,0,65.21000000000001,128.35,0.18,1008,0.8,321,1.1,0.0000,0.0000
2021,3,13,11,30,6.5,0,0,0,0,0.30000000000000004,0,0,0,0,64.77,123.33,0.18,1008,0.8,316,1,0.0000,0.0000
2021,3,13,12,0,6.6000000000000005,0,0,0,0,-0.1,0,0,0,0,62.28,118.01,0.18,1008,0.8,311,1,0.0000,0.0000
2021,3,13,12,30,6.6000000000000005,0,0,0,0,-0.1,0,0,0,0,62.28,112.48,0.18,1008,0.8,296,1,0.0000,0.0000
2021,3,13,13,0,6.5,0,0,0,0,-0.2,0,0,0,0,62.18,106.79,0.18,1008,0.8,281,1,0.0000,0.0000
2021,3,13,13,30,6.6000000000000005,0,0,0,0,-0.2,0,0,0,0,61.82,101.02,0.18,1009,0.8,264,1,0.0000,0.0000
2021,3,13,14,0,6.7,0,0,0,0,0.1,0,0,0,0,62.910000000000004,95.19,0.18,1009,0.8,248,1,0.0000,0.0000
2021,3,13,14,30,8,13,128,15,0,0.1,13,128,0,15,57.58,88.96000000000001,0.18,1009,0.8,232,1,0.0000,0.0000
2021,3,13,15,0,9.3,35,440,85,0,2.6,35,440,0,85,63.13,83.43,0.18,1010,0.8,216,1.1,0.0000,0.0000
2021,3,13,15,30,10.700000000000001,49,621,181,0,2.6,49,621,0,181,57.5,77.77,0.18,1010,0.8,205,1.3,8.6721,6.6307
2021,3,13,16,0,12,59,732,283,0,2.5,59,732,0,283,52.27,72.19,0.18,1010,0.9,194,1.5,14.1998,10.9633
2021,3,13,16,30,13.5,67,805,385,0,2.5,67,805,0,385,47.4,66.77,0.18,1010,0.9,180,1.3,20.2576,15.7431
2021,3,13,17,0,14.9,75,856,482,0,2.7,75,856,0,482,43.87,61.6,0.18,1010,0.9,167,1.2000000000000002,26.3154,20.5337
2021,3,13,17,30,16,80,894,570,0,2.7,80,894,0,570,40.89,56.74,0.18,1010,0.9,158,1.2000000000000002,31.9864,25.0231
2021,3,13,18,0,17.2,82,922,646,0,2.9000000000000004,82,922,0,646,38.31,52.32,0.18,1010,0.9,149,1.2000000000000002,36.9857,28.9831
2021,3,13,18,30,17.900000000000002,85,939,708,0,2.9000000000000004,85,939,0,708,36.660000000000004,48.45,0.18,1010,0.9,148,1.3,41.1268,32.2647
2021,3,13,19,0,18.7,88,951,757,0,3.1,88,951,0,757,35.56,45.300000000000004,0.18,1010,1,148,1.3,44.4171,34.8720
2021,3,13,19,30,19.3,89,960,791,0,3.1,89,960,0,791,34.26,43.03,0.18,1010,1,153,1.3,46.7105,36.6893
2021,3,13,20,0,19.900000000000002,90,964,809,0,3.2,90,964,0,809,33.15,41.79,0.18,1009,1,158,1.3,47.9282,37.6544
2021,3,13,20,30,20.3,89,966,811,0,3.2,89,966,0,811,32.34,41.67,0.18,1009,1,163,1.3,48.0613,37.7597
2021,3,13,21,0,20.6,87,964,796,0,2.9000000000000004,87,964,0,796,31.11,42.68,0.18,1009,1,167,1.4000000000000001,47.0495,36.9580
2021,3,13,21,30,20.700000000000003,86,956,765,0,2.9000000000000004,86,956,0,765,30.88,44.75,0.18,1008,1,169,1.4000000000000001,44.9590,35.3015
2021,3,13,22,0,20.8,85,943,719,0,2.8000000000000003,85,943,0,719,30.36,47.730000000000004,0.18,1008,1,170,1.5,41.8671,32.8515
2021,3,13,22,30,20.6,82,924,658,0,2.8000000000000003,82,924,0,658,30.73,51.46,0.18,1008,1,172,1.7000000000000002,37.8027,29.6315
2021,3,13,23,0,20.3,78,898,583,0,2.8000000000000003,78,898,0,583,31.5,55.77,0.18,1008,1,174,1.8,32.8722,25.7268
2021,3,13,23,30,20.3,74,863,498,0,2.8000000000000003,74,863,0,498,31.5,60.550000000000004,0.18,1008,1,174,1.8,27.3657,21.3668
2021,3,14,0,0,18.8,68,815,404,0,4.1000000000000005,68,815,0,404,37.75,65.66,0.18,1007,1,181,2,21.4422,16.6807
2021,3,14,0,30,16.7,60,746,303,0,4.1000000000000005,60,746,0,303,43.07,71.03,0.18,1007,1,190,1.9000000000000001,15.3675,11.8844
2021,3,14,1,0,14.700000000000001,51,645,201,0,5.7,51,645,0,201,54.93,76.57000000000001,0.18,1007,1,200,1.9000000000000001,9.7045,7.4364
2021,3,14,1,30,12.8,37,481,102,0,5.7,37,481,0,102,62.190000000000005,82.22,0.18,1008,0.9,208,2.4000000000000004,0.0000,0.0000
2021,3,14,2,0,11,18,186,25,0,4.800000000000001,18,186,0,25,65.43,87.82000000000001,0.18,1008,0.9,216,2.8000000000000003,0.0000,0.0000
2021,3,14,2,30,10.100000000000001,0,0,0,0,4.800000000000001,0,0,0,0,69.47,93.93,0.18,1008,0.9,218,3,0.0000,0.0000
2021,3,14,3,0,9.200000000000001,0,0,0,0,4.7,0,0,0,0,73.56,99.75,0.18,1008,0.9,220,3.1,0.0000,0.0000
2021,3,14,3,30,8.6,0,0,0,0,4.7,0,0,0,0,76.66,105.53,0.18,1009,0.9,215,3,0.0000,0.0000
2021,3,14,4,0,7.9,0,0,0,0,4.7,0,0,0,0,80.3,111.22,0.18,1009,0.9,210,2.8000000000000003,0.0000,0.0000
2021,3,14,4,30,7.5,0,0,0,3,4.7,0,0,0,0,82.51,116.77,0.18,1009,0.9,199,2.7,0.0000,0.0000
2021,3,14,5,0,7.1000000000000005,0,0,0,7,4.5,0,0,0,0,83.78,122.12,0.18,1009,0.9,187,2.7,0.0000,0.0000
2021,3,14,5,30,6.6000000000000005,0,0,0,7,4.6000000000000005,0,0,0,0,86.78,127.18,0.18,1010,0.8,181,2.6,0.0000,0.0000
2021,3,14,6,0,6.2,0,0,0,0,4.3,0,0,0,0,87.64,131.84,0.18,1010,0.8,175,2.6,0.0000,0.0000
2021,3,14,6,30,5.800000000000001,0,0,0,0,4.3,0,0,0,0,90.09,135.95,0.18,1010,0.8,173,2.4000000000000004,0.0000,0.0000
2021,3,14,7,0,5.4,0,0,0,7,4.1000000000000005,0,0,0,0,91.17,139.35,0.18,1010,0.8,172,2.3000000000000003,0.0000,0.0000
2021,3,14,7,30,5.1000000000000005,0,0,0,7,4.1000000000000005,0,0,0,0,93.08,141.82,0.18,1010,0.8,174,2.1,0.0000,0.0000
2021,3,14,8,0,4.800000000000001,0,0,0,0,3.9000000000000004,0,0,0,0,94.21000000000001,143.18,0.18,1010,0.8,177,1.9000000000000001,0.0000,0.0000
2021,3,14,8,30,4.7,0,0,0,3,3.9000000000000004,0,0,0,0,94.78,143.29,0.18,1009,0.8,180,1.8,0.0000,0.0000
2021,3,14,9,0,4.7,0,0,0,7,3.9000000000000004,0,0,0,0,94.76,142.14000000000001,0.18,1009,0.8,184,1.7000000000000002,0.0000,0.0000
2021,3,14,9,30,4.7,0,0,0,7,3.9000000000000004,0,0,0,0,94.76,139.85,0.18,1009,0.8,183,1.7000000000000002,0.0000,0.0000
2021,3,14,10,0,4.7,0,0,0,7,4.1000000000000005,0,0,0,0,95.61,136.59,0.18,1009,0.8,181,1.6,0.0000,0.0000
2021,3,14,10,30,4.800000000000001,0,0,0,7,4.1000000000000005,0,0,0,0,94.95,132.58,0.18,1009,0.9,173,1.5,0.0000,0.0000
2021,3,14,11,0,4.9,0,0,0,7,4.4,0,0,0,0,96.24000000000001,128,0.18,1010,0.9,165,1.5,0.0000,0.0000
2021,3,14,11,30,4.800000000000001,0,0,0,7,4.4,0,0,0,0,96.91,123,0.18,1010,1,156,1.4000000000000001,0.0000,0.0000
2021,3,14,12,0,4.800000000000001,0,0,0,7,4.7,0,0,0,0,99.22,117.69,0.18,1010,1,147,1.4000000000000001,0.0000,0.0000
2021,3,14,12,30,5.1000000000000005,0,0,0,7,4.7,0,0,0,0,97.17,112.16,0.18,1010,1.1,142,1.6,0.0000,0.0000
2021,3,14,13,0,5.4,0,0,0,7,5,0,0,0,0,97.10000000000001,106.49000000000001,0.18,1010,1.2000000000000002,137,1.7000000000000002,0.0000,0.0000
2021,3,14,13,30,5.7,0,0,0,7,5,0,0,0,0,95.11,100.71000000000001,0.18,1010,1.3,138,1.8,0.0000,0.0000
2021,3,14,14,0,6,0,0,0,7,5.2,0,0,0,0,94.42,94.89,0.18,1010,1.4000000000000001,139,1.9000000000000001,0.0000,0.0000
2021,3,14,14,30,6.6000000000000005,14,97,16,6,5.2,8,0,71,8,90.61,88.69,0.18,1010,1.4000000000000001,141,2.2,0.0000,0.0000
2021,3,14,15,0,7.2,40,371,84,7,5.5,41,29,100,44,88.72,83.13,0.18,1010,1.5,143,2.6,0.0000,0.0000
2021,3,14,15,30,7.7,57,554,177,7,5.5,71,46,86,81,85.74,77.46000000000001,0.18,1010,1.5,143,2.7,3.8876,2.9742
2021,3,14,16,0,8.1,69,668,277,7,5.9,105,33,0,115,85.75,71.87,0.18,1010,1.6,143,2.8000000000000003,5.7875,4.4704
2021,3,14,16,30,8.700000000000001,80,744,377,6,5.9,158,67,0,185,82.34,66.45,0.18,1010,1.6,147,3,9.7589,7.5864
2021,3,14,17,0,9.3,87,796,470,7,6.2,192,312,0,342,80.84,61.26,0.18,1010,1.6,151,3.1,18.7118,14.6037
2021,3,14,17,30,9.700000000000001,95,831,555,7,6.2,234,289,0,394,78.71000000000001,56.39,0.18,1010,1.7000000000000002,153,3.1,22.1485,17.3295
2021,3,14,18,0,10.200000000000001,102,853,628,7,6.4,232,436,0,501,77.03,51.95,0.18,1010,1.8,156,3.1,28.7270,22.5140
2021,3,14,18,30,10.5,107,869,688,7,6.300000000000001,303,263,0,479,75.43,48.07,0.18,1009,1.8,159,3.2,27.8604,21.8591
2021,3,14,19,0,10.8,113,877,734,7,6.5,326,274,0,520,74.8,44.910000000000004,0.18,1009,1.9000000000000001,162,3.2,30.5461,23.9838
2021,3,14,19,30,10.9,113,887,766,6,6.5,345,177,0,475,74.24,42.63,0.18,1008,2,164,3.3000000000000003,28.0797,22.0572
2021,3,14,20,0,11,114,892,783,7,6.7,353,207,0,508,74.68,41.39,0.18,1008,2.1,166,3.4000000000000004,30.1262,23.6700
2021,3,14,20,30,11,115,889,783,6,6.7,315,64,0,363,74.61,41.28,0.18,1007,2.1,168,3.5,21.5331,16.9187
2021,3,14,21,0,11,116,880,767,8,6.9,296,33,0,320,76.05,42.31,0.18,1007,2.1,170,3.6,18.9327,14.8729
2021,3,14,21,30,11,114,872,737,8,6.9,192,6,0,196,75.98,44.4,0.18,1006,2.1,171,3.7,11.5305,9.0543
2021,3,14,22,0,11,111,858,692,4,7.2,110,0,0,110,77.64,47.410000000000004,0.18,1006,2.1,172,3.8000000000000003,6.4120,5.0316
2021,3,14,22,30,11,104,843,633,4,7.2,141,4,0,144,77.57000000000001,51.160000000000004,0.18,1005,2.1,171,4,8.2826,6.4929
2021,3,14,23,0,11,97,822,563,4,7.5,54,0,0,54,79.13,55.5,0.18,1005,2,171,4.1000000000000005,3.0487,2.3863
2021,3,14,23,30,11,91,784,479,4,7.5,47,0,0,47,79.13,60.300000000000004,0.18,1005,2,171,4.1000000000000005,2.5866,2.0199
2021,3,15,0,0,10.600000000000001,86,724,387,4,7.800000000000001,16,0,0,16,82.68,65.43,0.18,1004,2,166,3.9000000000000004,0.8507,0.6619
2021,3,15,0,30,10.200000000000001,76,647,289,4,7.800000000000001,13,0,0,13,84.83,70.81,0.18,1003,2,161,3.7,0.6607,0.5111
2021,3,15,1,0,9.8,63,543,191,4,8,21,38,79,30,88.62,76.37,0.18,1003,1.9000000000000001,157,3.5,1.4506,1.1120
2021,3,15,1,30,9.5,45,383,98,4,8,13,0,100,13,90.33,82.02,0.18,1002,1.9000000000000001,156,3.5,0.0000,0.0000
2021,3,15,2,0,9.200000000000001,19,131,24,4,8,4,0,86,4,91.95,87.64,0.18,1002,1.9000000000000001,156,3.5,0.0000,0.0000
2021,3,15,2,30,9,0,0,0,4,8,0,0,0,0,93.19,93.74,0.18,1002,1.8,161,3.4000000000000004,0.0000,0.0000
2021,3,15,3,0,8.700000000000001,0,0,0,4,7.7,0,0,0,0,93.18,99.55,0.18,1001,1.8,167,3.4000000000000004,0.0000,0.0000
2021,3,15,3,30,8.200000000000001,0,0,0,4,7.7,0,0,0,0,96.38,105.32000000000001,0.18,1001,1.7000000000000002,183,3.3000000000000003,0.0000,0.0000
2021,3,15,4,0,7.7,0,0,0,4,6.6000000000000005,0,0,0,0,92.49,111.01,0.18,1001,1.6,199,3.3000000000000003,0.0000,0.0000
2021,3,15,4,30,6.9,0,0,0,4,6.6000000000000005,0,0,0,0,97.68,116.55,0.18,1001,1.5,213,3.4000000000000004,0.0000,0.0000
2021,3,15,5,0,6.2,0,0,0,4,4.9,0,0,0,0,91.31,121.88,0.18,1001,1.4000000000000001,227,3.6,0.0000,0.0000
2021,3,15,5,30,5.5,0,0,0,4,4.9,0,0,0,0,95.83,126.92,0.18,1001,1.3,232,3.5,0.0000,0.0000
2021,3,15,6,0,4.9,0,0,0,4,3.5,0,0,0,0,90.87,131.56,0.18,1001,1.2000000000000002,238,3.4000000000000004,0.0000,0.0000
2021,3,15,6,30,4.5,0,0,0,4,3.5,0,0,0,0,93.44,135.65,0.18,1001,1.2000000000000002,239,3.2,0.0000,0.0000
2021,3,15,7,0,4.2,0,0,0,0,2.8000000000000003,0,0,0,0,90.42,139.01,0.18,1001,1.1,241,3.1,0.0000,0.0000
2021,3,15,7,30,4,0,0,0,0,2.8000000000000003,0,0,0,0,91.69,141.46,0.18,1001,1.1,239,2.9000000000000004,0.0000,0.0000
2021,3,15,8,0,3.9000000000000004,0,0,0,0,2.5,0,0,0,0,90.78,142.79,0.18,1001,1,238,2.8000000000000003,0.0000,0.0000
2021,3,15,8,30,3.9000000000000004,0,0,0,0,2.5,0,0,0,0,90.78,142.89000000000001,0.18,1001,1,236,2.7,0.0000,0.0000
2021,3,15,9,0,3.9000000000000004,0,0,0,0,2.6,0,0,0,0,91.36,141.74,0.18,1001,1,234,2.6,0.0000,0.0000
2021,3,15,9,30,3.9000000000000004,0,0,0,0,2.6,0,0,0,0,91.27,139.45000000000002,0.18,1000,1,231,2.4000000000000004,0.0000,0.0000
2021,3,15,10,0,4,0,0,0,0,2.8000000000000003,0,0,0,0,91.60000000000001,136.21,0.18,1000,1,228,2.3000000000000003,0.0000,0.0000
2021,3,15,10,30,4,0,0,0,0,2.8000000000000003,0,0,0,0,91.60000000000001,132.22,0.18,1000,1,225,2.2,0.0000,0.0000
2021,3,15,11,0,4,0,0,0,0,2.7,0,0,0,0,91.49,127.66,0.18,1000,1,221,2.1,0.0000,0.0000
2021,3,15,11,30,3.9000000000000004,0,0,0,0,2.7,0,0,0,0,92.04,122.67,0.18,999,1,222,2,0.0000,0.0000
2021,3,15,12,0,3.9000000000000004,0,0,0,0,2.6,0,0,0,0,91.28,117.37,0.18,999,1,223,1.9000000000000001,0.0000,0.0000
2021,3,15,12,30,3.8000000000000003,0,0,0,0,2.6,0,0,0,0,91.93,111.85000000000001,0.18,999,1,230,1.9000000000000001,0.0000,0.0000
2021,3,15,13,0,3.8000000000000003,0,0,0,0,2.4000000000000004,0,0,0,0,90.79,106.18,0.18,999,1,237,1.8,0.0000,0.0000
2021,3,15,13,30,3.9000000000000004,0,0,0,8,2.4000000000000004,0,0,0,0,90.16,100.41,0.18,999,1.1,246,1.9000000000000001,0.0000,0.0000
2021,3,15,14,0,3.9000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,89.64,94.59,0.18,1000,1.1,254,2.1,0.0000,0.0000
2021,3,15,14,30,4.3,15,150,19,4,2.4000000000000004,7,0,71,7,87.17,88.41,0.18,1000,1.1,262,2.3000000000000003,0.0000,0.0000
2021,3,15,15,0,4.6000000000000005,35,470,94,4,2.6,40,25,100,43,86.75,82.83,0.18,1000,1.1,270,2.6,0.0000,0.0000
2021,3,15,15,30,5,48,642,191,8,2.6,62,17,86,66,84.36,77.15,0.18,1000,1.1,282,2.9000000000000004,3.1738,2.4294
2021,3,15,16,0,5.300000000000001,58,746,294,4,2.7,84,25,0,92,83.19,71.55,0.18,1000,1.1,295,3.1,4.6437,3.5886
2021,3,15,16,30,5.800000000000001,66,815,396,4,2.7,148,182,0,222,80.45,66.12,0.18,1001,1.1,305,3.4000000000000004,11.7410,9.1300
2021,3,15,17,0,6.2,72,864,492,8,2.4000000000000004,192,173,0,276,76.71000000000001,60.92,0.18,1001,1.1,316,3.7,15.1325,11.8127
2021,3,15,17,30,6.800000000000001,81,888,577,0,2.4000000000000004,172,551,0,480,73.62,56.04,0.18,1001,1.1,324,3.9000000000000004,27.0293,21.1516
2021,3,15,18,0,7.4,91,900,650,4,1.8,229,425,0,493,67.55,51.58,0.18,1001,1.1,332,4,28.3099,22.1898
2021,3,15,18,30,8,93,922,714,8,1.8,226,514,0,572,64.85,47.69,0.18,1001,1.1,338,4,33.3118,26.1387
2021,3,15,19,0,8.5,94,939,764,8,1.1,333,115,0,415,59.85,44.51,0.18,1001,1.1,344,4,24.4064,19.1647
2021,3,15,19,30,9,95,949,798,8,1.1,341,172,0,468,57.86,42.230000000000004,0.18,1001,1.1,348,3.9000000000000004,27.6949,21.7565
2021,3,15,20,0,9.4,95,956,817,7,0.7000000000000001,338,143,0,446,54.44,40.99,0.18,1001,1.1,352,3.8000000000000003,26.4755,20.8031
2021,3,15,20,30,9.9,100,947,816,7,0.7000000000000001,358,191,0,502,52.65,40.89,0.18,1001,1.1,355,3.8000000000000003,29.8071,23.4213
2021,3,15,21,0,10.4,107,932,800,4,0.4,308,273,0,511,49.89,41.94,0.18,1001,1,357,3.7,30.2620,23.7744
2021,3,15,21,30,10.8,102,931,771,4,0.4,173,355,0,428,48.59,44.06,0.18,1001,1,358,3.5,25.2031,19.7921
2021,3,15,22,0,11.200000000000001,95,927,726,0,0.1,135,759,0,652,46.18,47.09,0.18,1001,1,359,3.4000000000000004,38.0451,29.8572
2021,3,15,22,30,11.5,89,914,666,0,0.1,135,761,0,615,45.27,50.870000000000005,0.18,1001,1,181,3.1,35.4132,27.7635
2021,3,15,23,0,11.8,83,895,593,0,-0.1,121,725,0,534,43.84,55.24,0.18,1001,1,2,2.9000000000000004,30.1851,23.6289
2021,3,15,23,30,11.8,78,860,507,0,-0.1,82,840,0,501,43.84,60.050000000000004,0.18,1001,1,2,2.9000000000000004,27.6126,21.5658
2021,3,16,0,0,11.700000000000001,70,818,413,0,0,70,818,0,413,44.67,65.2,0.18,1001,1,359,1.8,21.9961,17.1183
2021,3,16,0,30,10.9,61,755,312,0,0,61,755,0,312,47.09,70.59,0.18,1001,1,337,1.1,15.8877,12.2940
2021,3,16,1,0,10.100000000000001,52,657,209,0,2.2,52,657,0,209,58.03,76.16,0.18,1001,1.1,314,0.5,10.1221,7.7624
2021,3,16,1,30,8.8,40,495,110,0,2.2,40,495,0,110,63.38,81.83,0.18,1002,1.1,281,0.7000000000000001,0.0000,0.0000
2021,3,16,2,0,7.6000000000000005,19,197,28,0,0.5,19,197,0,28,60.75,87.46000000000001,0.18,1002,1.1,248,0.9,0.0000,0.0000
2021,3,16,2,30,6.7,0,0,0,0,0.5,0,0,0,0,64.61,93.54,0.18,1002,1.1,256,1.1,0.0000,0.0000
2021,3,16,3,0,5.7,0,0,0,0,0.8,0,0,0,0,70.76,99.36,0.18,1002,1.1,264,1.2000000000000002,0.0000,0.0000
2021,3,16,3,30,5.4,0,0,0,0,0.8,0,0,0,0,72.32000000000001,105.12,0.18,1003,1.1,276,1.3,0.0000,0.0000
2021,3,16,4,0,5.1000000000000005,0,0,0,0,0.9,0,0,0,0,74.37,110.8,0.18,1003,1.1,288,1.4000000000000001,0.0000,0.0000
2021,3,16,4,30,5,0,0,0,0,0.9,0,0,0,0,74.89,116.33,0.18,1003,1.1,301,1.6,0.0000,0.0000
2021,3,16,5,0,4.800000000000001,0,0,0,0,1.1,0,0,0,0,76.73,121.65,0.18,1003,1.1,314,1.8,0.0000,0.0000
2021,3,16,5,30,4.6000000000000005,0,0,0,0,1.1,0,0,0,0,77.8,126.67,0.18,1003,1.1,318,2.1,0.0000,0.0000
2021,3,16,6,0,4.5,0,0,0,0,1,0,0,0,0,78.14,131.28,0.18,1003,1,322,2.4000000000000004,0.0000,0.0000
2021,3,16,6,30,4.4,0,0,0,0,1,0,0,0,0,78.69,135.34,0.18,1003,1,321,2.6,0.0000,0.0000
2021,3,16,7,0,4.3,0,0,0,0,0.6000000000000001,0,0,0,0,76.67,138.68,0.18,1002,1,320,2.9000000000000004,0.0000,0.0000
2021,3,16,7,30,4.1000000000000005,0,0,0,0,0.6000000000000001,0,0,0,0,77.76,141.09,0.18,1002,0.9,318,2.9000000000000004,0.0000,0.0000
2021,3,16,8,0,3.8000000000000003,0,0,0,0,0,0,0,0,0,76,142.4,0.18,1002,0.9,315,3,0.0000,0.0000
